videoId,publishedAt,authorDisplayName,textDisplay
vpad-U7-6dc,2023-09-21,Laurens Smit,"In mijn optiek sla je hier toch aardig de plank mis Arjen. Er wordt hier met een heleboel subgevolgen geen rekening gehouden binnen de berekening, en er word ook niet gekeken naar de situatie in Nederland ten opzichte van andere Europese landen. 1. Duurdere brandstof gaat iedereen (ook mensen die geen auto hebben) treffen omdat het transport van alle producten duurder wordt. Dit gaat gewoon worden doorberekend naar de klant. Onze boodschappen worden dus ook duurder. 2. Er wordt niet gekeken naar de Europese richtlijnen voor de accijnzen op een liter benzine. De Europese richtlijnen geven als mimimumadvies ongeveer 36 eurocent per liter. Als deze regels in Januari worden doorgezet betalen we in Nederland 88 eurocent per liter aan accijnzen. We zijn hiermee koploper in Europa (tel uit je winst). 3. Er is ook geen rekening gehouden met een grote groep mensen die in de grensregio met Duitsland en België wonen. Een grote groep mensen die in deze regio woont gaat waarschijnlijk voortaan alleen maar tanken en hun boodschappen doen in het buitenland. Dit kost de Nederlandse overheid heel veel BTW, maar ook accijnzen doordat de verkoop van alcohol en sigaretten in inze buurlanden ook veel goedkoper zijn.  Normaal geniet ik heel erg veel van je show, maar ik denk dat je hier net iets te snel tot een conclusie bent gekomen."
vpad-U7-6dc,2023-09-21,LJP,Ik zou graag het O.v. pakken als het betaalbaar en betrouwbaar was voor werk..
vpad-U7-6dc,2023-09-21,waterscouts,"Welke flut econoom rekent nu uit dat de verlaging van de verhoging bij de hoogste top inkomens terecht komt, die hebben allemaal een leasebak van de zaak. Het is Jan met de Pet met zijn priveauto en 16+ cent per km die hij kan declareren die het gelag betaald."
vpad-U7-6dc,2023-09-21,Daniel Hb,Ik snap niet waarom iedereen zegt subsidieren… Het is een extra belasting die eraf gehaald wordt/niet terug komt. Het is niet zo dat de overheid geld toegeeft op elke liter..
vpad-U7-6dc,2023-09-21,Daan van Wieringen,"Als de regering nou eens een structurele dekking zou vinden voor die 1.2 miljard. Het is niet normaal hoe veel accijns je op je benzine betaalt hier, nog ongeacht of je het kunt betalen of niet. Zoek een andere inkomstenbron. Het is ook een illusie dat het ov ooit efficiënt, betaalbaar, op tijd en overal zal zijn. Dus je blijft afhankelijk van auto's."
vpad-U7-6dc,2023-09-21,Strix uralensiskuiken,"Arjen, als je in het begin van het filmpje zegt dat accijns _extra_ belasting is, dan kan je niet later zeggen dat accijnsverlaging subsidie is. En dat de overheid inkomsten misloopt, is natuurlijk altijd zo. Door de zeer lage accijnzen op marmer en bruiningsproducten loopt de overheid ook inkomsten mis."
vpad-U7-6dc,2023-09-21,mouhou,Ik was arm en woonde in Drenthe. En surprise arme mensen hebben geen auto. Die fietsen gewoon ook daar.
vpad-U7-6dc,2023-09-21,Dennis Bouma,Alles word duurder als brandstof duurder word
vpad-U7-6dc,2023-09-21,Pietje Puk,"Kwartje van Kok was ook tijdelijk ;-) De werkende mensen mogen weer even opgelucht adem halen. Die ""rijken"" rijden ook meer met de auto naar hun werk, omdat ze werk hebben. Uitkerings trekkers zitten op de bank, die hebben geen auto nodig. Als het aan de PvdA en Groen links lag moesten we allemaal de auto uit en een electrische kopen van 50.000 euro."
vpad-U7-6dc,2023-09-21,Martijn Liemburg,"Leuk dat iedereen ING Economie napraat, maar heeft niemand door dat de redenatie van ING Economie helemaal niet klopt? Het CBS heeft per inkomensgroep berekend welk percentage huishoudens dan tenminste 1 auto bezit. Omdat in de hoogste inkomenscategorieën er vaker tenminste 1 auto per huishouden is, zouden rijken veel meer auto's bezitten. Dat er minder huishoudens in die bovenste categorieën zitten wordt het gemak maar vergeten. Als je daarnaast iets wil zeggen in relatie tot het brandstof gebruik zou ook moeten weten hoeveel elektrische auto's of hybride auto's er per inkomenscategorie zijn. Daarnaast wordt zijn er ook veel leaseauto's. De meeste bezitters betalen geen brandstof, maar een vaste bijdrage per maand. Er is geen land binnen de EU waar meer accijns op de brandstof zit dan in Nederland. Samen met Noorwegen staat NL op de tweede plaats als het gaat om prijs van de benzine. Gezinnen met een, relatief, hoog inkomen en een elektrische auto hebben hier geen last van en hebben allerhande fiscale voordelen: vrijstelling BPM, aanschaf subsidie, lage bijtelling, verlaagde energiebelasting voor de laadpaal. En dan kan je natuurlijk zeggen dat elektrisch rijden goed is voor het milieu en daar valt natuurlijk wat voor te zeggen. Maar de elektriciteit uit de laadpaal is ongeveer voor 1/3 deel afkomstig uit zon- en windenergie en waterkracht (bron: CBS 2022). De rest wordt opgewekt uit voornamelijk fossiele brandstoffen (56%), biomassa en een heel klein beetje kernenergie. Kortom: niet zo groen als je zou denken. Al met al een leuke tweet van de ING opgepakt door de media en verwerkt tot lekker korte items zonder een stapje verder te denken. Dit item kan wat mij betreft worden bestempeld als TV-populisme."
vpad-U7-6dc,2023-09-21,Alfons Klapa,"Als ik in Groningen zou werken als iemand die uit Delfzijl komt dan ben ik per dag 14 euro kwijt aan openbare vervoer, op maand basis tikt dat aardig aan."
vpad-U7-6dc,2023-09-21,gerhard goedhart,"Het kost geen 1,2 miljard per jaar, het levert minder op.. dat is heel wat anders want het is ons geld!"
vpad-U7-6dc,2023-09-21,exeuropean,"Nooit wordt er gekeken naar minder mobiele mensen, mensen die niet of weinig kunnen lopen of fietsen. Er is in NL geen invaliedenbeleid zoals in de VS waar het wettelijk is vastgelegd. Als invaliede zijn de binnensteden afgesloten voor je; inclusief winkelstraten etc.  Dit land moet zich schamen"
vpad-U7-6dc,2023-09-21,Flukx,"Ik zou erg graag elektrisch gaan rijden maar vooralsnog zijn die auto’s simpelweg te duur. En met het hele gezin altijd in het OV is super onpraktisch. De auto op benzine is nu een noodzakelijk kwaad. Hopelijk veranderd dat over een paar jaar, maar als de benzine prijzen blijven stijgen heb ik nog minder geld over om die transitie naar EV te maken."
vpad-U7-6dc,2023-09-21,Θάνατος Χορτοφάγος,Als NL nou nog niet snapt dat het tijd is om eens zonder VVD te regeren dan weet ik ut ook nie
vpad-U7-6dc,2023-09-21,walter vermeer,We zitten alweer op het oude niveau. De verhoging die in januari zou komen is extra. Dus niet oude niveau. Jammer dat je niet goed uitgezocht hebt.
vpad-U7-6dc,2023-09-21,hawiak,"Zelfs al spek je het OV, de meeste mensen in de regio hebben niks aan OV. En iemand in een range rover zou hier blij mee moeten zijn"
vpad-U7-6dc,2023-09-21,PK16,"Arjen even vergeten dat de prijs van benzine nog altijd flink is gestegen, ondanks het verminderen van accijnzen."
vpad-U7-6dc,2023-09-21,Eddie Van Halen,Het levert mij zo’n 2k per maand op. Of terwijl hoeven mijn prijzen niet met 2-3% omhoog.
vpad-U7-6dc,2023-09-21,Joop Bonnet,Plus oliebedrijven boeken mega winsten en hoeven hun prijzen nu zelf nog minder omlaag te doen.
vpad-U7-6dc,2023-09-21,Jan Lemkes,"Zoals altijd leuk gedaan en verwoord, maar toch gaat dit verhaal wel mank. Het is namelijk al heel lang zo dat de bestuurder van de Mercedes in het voorbeeld - of die spreekwoordelijke verpleegster in een Suzuki Alto - de trein betaalt, en niet andersom. En een aanzienlijk deel van de rest van de Nederlandse voorzieningen, want automobiliteit wordt al aan alle kanten maximaal uitgemolken in Nederland. Daar zit de pijn, en terecht denk ik, want autorijden is niet voor iedereen een hobby. Voor mij overigens wel ;)."
cZwqGYBiL-0,2023-09-21,Job Horn,"Mijn God, in de top vijf van de VVD staan Hermans (charisma van een garnaal), Vd Wal (bot tot op het bot), Vd Burg (verantwoordelijk voor de komst van duizenden economische vluchtelingen en mede verantwoordelijk voor miljoenen tekort Floriade)."
c4Y7jToKQK4,2023-09-21,jackpotsearlytapes,"""Voorzitter, ik ben blij dat de heer Baudet er zoveel werk van heeft gemaakt"" Geef gewoon antwoord."
c4Y7jToKQK4,2023-09-21,Sander Schaaff,Geweldig blootgelegd Thierry! Hulde!
c4Y7jToKQK4,2023-09-21,DRS Prof,"Juist. Dat je er na 13 jaar nog steeds geen ""grip op hebt"", dat zegt alles."
XI9X_EXSIPc,2023-09-21,Joke Van der Have,"Ik tel 9 reacties, zelfs met antwoorden op die reacties kom ik niet aan 35... Hebben jullie zoveel niet  welkome reacties gedelete of  kunnen ze bij YT niet meer tellen?"
KjTSiCtFHSI,2023-09-21,Ray Bit,Kommst die Partei von der Arbeit aus Deutschland?
GrbHQyj_oFk,2023-09-21,Omroep PowNed,Geloof jij in de officiële verhalen over 9/11 en de maanlanding?
GrbHQyj_oFk,2023-09-21,J V,Blij dat ze de experts op straat vragen😂😂 De intelligentie druipt er vanaf😂
GrbHQyj_oFk,2023-09-21,Jaap De Waal,"Stem op een partij die het WEF beleid durven te benoemen, de rest sloopt Nederland"
GrbHQyj_oFk,2023-09-21,//MANUAL//,"Gek of niet gek, 1 sterk punt heeft hij: we moeten niet zomaar alles geloven wat ons wordt voorgeschoteld zonder eerst kritisch te denken."
GrbHQyj_oFk,2023-09-21,Toine Hendriks,Heel goed Thierry… zwak van Geert … om hier over te beginnen op deze wijze… hou vol maat 👍👍
GrbHQyj_oFk,2023-09-21,бисноват,"Geen Baudet fan, maar dit is gewoon een legitieme vraag. 60 jaar geleden was er de technologie en konden we naar de maan, maar we hadden geen PCs, geen internet, geen geavanceerde luchtvaart etc. Nu is de techniek zo ver om al die dingen in je broekzak mee te kunnen nemen. We hebben sindsdien supersonische vliegtuigen kunnen bouwen die 3500km/h kunnen vliegen etc. Maar een maanlanding zou NU te ingewikkeld zijn? 🤡"
